time,depth,temperature,salinity
2001-08-16,35.27829,24.116167068481445,35.8692512512207
2001-08-16,45.44776,24.49359130859375,35.82152557373047
2001-08-16,55.691494,24.30412483215332,35.77742385864258
2001-08-16,66.041985,23.5799617767334,35.77696228027344
2001-08-16,76.54591,22.421358108520508,35.79811477661133
2001-08-16,87.27029,20.279624938964844,35.74898910522461
2001-08-16,98.31118,18.25404930114746,35.68293762207031
2001-08-16,109.806175,16.48165512084961,35.55986022949219
2001-08-16,121.9519,15.104126930236816,35.39891815185547
2001-08-16,135.02855,13.918700218200684,35.38871765136719
2001-08-16,149.43373,12.957914352416992,35.290340423583984
2001-08-16,165.72845,12.300118446350098,35.20062255859375
2001-08-16,184.69746,11.68804931640625,35.12147521972656
2001-08-16,207.42545,11.218979835510254,35.053619384765625
2001-08-16,235.38617,10.760965347290039,34.99227523803711
2001-08-16,270.53412,10.34061050415039,34.92900848388672
2001-08-16,315.37408,9.922198295593262,34.86015701293945
2001-08-16,372.96545,9.225168228149414,34.776676177978516
2001-08-16,446.80093,8.132760047912598,34.68257141113281
2001-08-16,540.5022,6.786978244781494,34.58803939819336
2001-08-16,657.32294,5.315176010131836,34.5050048828125
2001-08-16,799.5496,4.555749416351318,34.4886360168457
2001-08-16,967.99585,4.147294521331787,34.5677490234375
2001-09-16,5.0215898,24.081819534301758,35.904510498046875
2001-09-16,15.07854,24.157094955444336,35.894508361816406
2001-09-16,25.16046,23.78265380859375,35.91176986694336
2001-09-16,35.27829,23.884836196899414,35.937923431396484
2001-09-16,45.44776,23.973318099975586,35.869319915771484
2001-09-16,55.691494,23.571191787719727,35.82588577270508
2001-09-16,66.041985,22.40853500366211,35.810760498046875
2001-09-16,76.54591,20.608150482177734,35.81443786621094
2001-09-16,87.27029,18.618297576904297,35.77375793457031
2001-09-16,98.31118,16.67792320251465,35.70851516723633
2001-09-16,109.806175,15.254610061645508,35.569129943847656
2001-09-16,121.9519,14.31083869934082,35.36787796020508
2001-09-16,135.02855,13.649627685546875,35.36114501953125
2001-09-16,149.43373,13.035137176513672,35.27099609375
2001-09-16,165.72845,12.459717750549316,35.187686920166016
2001-09-16,184.69746,11.936942100524902,35.119415283203125
2001-09-16,207.42545,11.381134033203125,35.06638717651367
2001-09-16,235.38617,10.8729829788208,35.014286041259766
2001-09-16,270.53412,10.452376365661621,34.95646667480469
2001-09-16,315.37408,9.970271110534668,34.88208770751953
2001-09-16,372.96545,9.230698585510254,34.79275131225586
2001-09-16,446.80093,8.122514724731445,34.69219970703125
2001-09-16,540.5022,6.694494247436523,34.590911865234375
2001-09-16,657.32294,5.274468421936035,34.50699996948242
2001-09-16,799.5496,4.516107082366943,34.48397445678711
2001-09-16,967.99585,4.156836032867432,34.564369201660156
2001-10-16,5.0215898,24.777254104614258,35.802181243896484
2001-10-16,15.07854,24.76558494567871,35.79763412475586
2001-10-16,25.16046,24.36369514465332,35.863075256347656
2001-10-16,35.27829,24.45683479309082,35.94596481323242
2001-10-16,45.44776,24.530296325683594,35.96261215209961
2001-10-16,55.691494,23.92632484436035,35.952117919921875
2001-10-16,66.041985,22.651552200317383,35.94960403442383
2001-10-16,76.54591,20.837034225463867,35.9239501953125
2001-10-16,87.27029,18.7453670501709,35.82605743408203
2001-10-16,98.31118,17.205289840698242,35.73517990112305
2001-10-16,109.806175,15.725311279296875,35.58763885498047
2001-10-16,121.9519,14.653701782226562,35.43776321411133
2001-10-16,135.02855,13.812765121459961,35.34366226196289
2001-10-16,149.43373,13.140457153320312,35.2480354309082
2001-10-16,165.72845,12.585864067077637,35.17782974243164
2001-10-16,184.69746,12.004344940185547,35.12507629394531
2001-10-16,207.42545,11.393775939941406,35.07481384277344
2001-10-16,235.38617,10.893088340759277,35.025447845458984
2001-10-16,270.53412,10.461697578430176,34.96858215332031
2001-10-16,315.37408,9.89171314239502,34.88541030883789
2001-10-16,372.96545,9.188965797424316,34.79680633544922
2001-10-16,446.80093,8.121541023254395,34.69134521484375
2001-10-16,540.5022,6.788030624389648,34.58513641357422
2001-10-16,657.32294,5.409903049468994,34.50287628173828
2001-10-16,799.5496,4.581552505493164,34.47466278076172
2001-10-16,967.99585,4.158203125,34.560585021972656
2001-11-16,5.0215898,24.931716918945312,35.9525032043457
2001-11-16,15.07854,24.987525939941406,35.9420051574707
2001-11-16,25.16046,24.777433395385742,35.96385955810547
2001-11-16,35.27829,24.7281494140625,35.99513626098633
2001-11-16,45.44776,24.857261657714844,35.99827194213867
2001-11-16,55.691494,24.11826515197754,36.00110626220703
2001-11-16,66.041985,22.92625617980957,36.00282669067383
2001-11-16,76.54591,21.348712921142578,35.96546936035156
2001-11-16,87.27029,19.735910415649414,35.86455154418945
2001-11-16,98.31118,18.250701904296875,35.765769958496094
2001-11-16,109.806175,16.75487518310547,35.64466094970703
2001-11-16,121.9519,15.384405136108398,35.52669143676758
2001-11-16,135.02855,14.181537628173828,35.390323638916016
2001-11-16,149.43373,13.370404243469238,35.282623291015625
2001-11-16,165.72845,12.660571098327637,35.2014045715332
2001-11-16,184.69746,11.94560432434082,35.13330841064453
2001-11-16,207.42545,11.336426734924316,35.07307434082031
2001-11-16,235.38617,10.82885456085205,35.01809310913086
2001-11-16,270.53412,10.40096378326416,34.96660232543945
2001-11-16,315.37408,9.864585876464844,34.89338684082031
2001-11-16,372.96545,9.15050220489502,34.815643310546875
2001-11-16,446.80093,8.17755126953125,34.715187072753906
2001-11-16,540.5022,6.858002662658691,34.60142135620117
2001-11-16,657.32294,5.476595878601074,34.50597381591797
2001-11-16,799.5496,4.618884563446045,34.47260284423828
2001-11-16,967.99585,4.157408237457275,34.55550765991211
2001-12-16,5.0215898,25.099294662475586,36.012359619140625
2001-12-16,15.07854,25.133567810058594,36.0218391418457
2001-12-16,25.16046,25.159496307373047,36.06081771850586
2001-12-16,35.27829,24.896631240844727,36.09455871582031
2001-12-16,45.44776,24.83348846435547,36.05231475830078
2001-12-16,55.691494,24.01552963256836,36.02923583984375
2001-12-16,66.041985,22.0766658782959,36.00147247314453
2001-12-16,76.54591,20.159351348876953,35.95261001586914
2001-12-16,87.27029,18.30670166015625,35.822471618652344
2001-12-16,98.31118,16.869413375854492,35.71647644042969
2001-12-16,109.806175,15.718027114868164,35.58872604370117
2001-12-16,121.9519,14.826314926147461,35.474552154541016
2001-12-16,135.02855,14.168928146362305,35.38213348388672
2001-12-16,149.43373,13.580122947692871,35.28689956665039
2001-12-16,165.72845,12.936911582946777,35.20402526855469
2001-12-16,184.69746,12.24171257019043,35.12637710571289
2001-12-16,207.42545,11.68376350402832,35.064903259277344
2001-12-16,235.38617,11.138921737670898,35.008628845214844
2001-12-16,270.53412,10.65412425994873,34.95965576171875
2001-12-16,315.37408,10.156269073486328,34.887054443359375
2001-12-16,372.96545,9.502104759216309,34.816036224365234
2001-12-16,446.80093,8.539057731628418,34.72170639038086
2001-12-16,540.5022,7.14019250869751,34.60844421386719
2001-12-16,657.32294,5.6252336502075195,34.509700775146484
2001-12-16,799.5496,4.672701835632324,34.47412109375
2001-12-16,967.99585,4.140804767608643,34.558349609375
2002-01-16,5.0215898,25.960115432739258,36.01972961425781
2002-01-16,15.07854,25.8780517578125,36.0269660949707
2002-01-16,25.16046,25.80707359313965,36.056278228759766
2002-01-16,35.27829,25.750825881958008,36.12278366088867
2002-01-16,45.44776,25.445615768432617,36.08994674682617
2002-01-16,55.691494,24.435359954833984,36.0726432800293
2002-01-16,66.041985,22.633333206176758,36.01430892944336
2002-01-16,76.54591,20.69535255432129,35.94466781616211
2002-01-16,87.27029,18.601648330688477,35.79161834716797
2002-01-16,98.31118,16.877056121826172,35.69717025756836
2002-01-16,109.806175,15.64044189453125,35.59423828125
2002-01-16,121.9519,14.675877571105957,35.449974060058594
2002-01-16,135.02855,13.82125473022461,35.39366149902344
2002-01-16,149.43373,13.026826858520508,35.30524826049805
2002-01-16,165.72845,12.334657669067383,35.2242317199707
2002-01-16,184.69746,11.873066902160645,35.15742492675781
2002-01-16,207.42545,11.437713623046875,35.09428024291992
2002-01-16,235.38617,10.92708683013916,35.03779602050781
2002-01-16,270.53412,10.468653678894043,34.98797607421875
2002-01-16,315.37408,9.959020614624023,34.92070388793945
2002-01-16,372.96545,9.200847625732422,34.844356536865234
2002-01-16,446.80093,8.111132621765137,34.7398796081543
2002-01-16,540.5022,6.780872344970703,34.62311935424805
2002-01-16,657.32294,5.444587230682373,34.50932693481445
2002-01-16,799.5496,4.52987003326416,34.46916198730469
2002-01-16,967.99585,4.074151992797852,34.56513595581055
2002-02-15,5.0215898,27.155935287475586,36.05050277709961
2002-02-15,15.07854,27.070348739624023,36.04531478881836
2002-02-15,25.16046,27.163415908813477,36.068729400634766
2002-02-15,35.27829,27.050636291503906,36.1414909362793
2002-02-15,45.44776,25.9061279296875,36.130455017089844
2002-02-15,55.691494,24.081405639648438,36.105491638183594
2002-02-15,66.041985,22.02434539794922,36.055152893066406
2002-02-15,76.54591,19.70142936706543,36.01057434082031
2002-02-15,87.27029,17.881166458129883,35.846858978271484
2002-02-15,98.31118,16.23461151123047,35.68313217163086
2002-02-15,109.806175,15.209272384643555,35.56113052368164
2002-02-15,121.9519,14.378935813903809,35.42256546020508
2002-02-15,135.02855,13.617925643920898,35.37246322631836
2002-02-15,149.43373,12.915127754211426,35.300575256347656
2002-02-15,165.72845,12.301101684570312,35.23561477661133
2002-02-15,184.69746,11.789979934692383,35.180030822753906
2002-02-15,207.42545,11.33103084564209,35.11272430419922
2002-02-15,235.38617,10.865521430969238,35.0557861328125
2002-02-15,270.53412,10.450654983520508,35.005096435546875
2002-02-15,315.37408,9.955656051635742,34.94245147705078
2002-02-15,372.96545,9.157219886779785,34.86296081542969
2002-02-15,446.80093,7.993499755859375,34.75114822387695
2002-02-15,540.5022,6.614693641662598,34.634639739990234
2002-02-15,657.32294,5.423298358917236,34.51589584350586
2002-02-15,799.5496,4.523284435272217,34.469757080078125
2002-02-15,967.99585,4.063237190246582,34.56766128540039
2002-03-16,5.0215898,28.006364822387695,35.893585205078125
2002-03-16,15.07854,27.947059631347656,35.937870025634766
2002-03-16,25.16046,28.13547134399414,35.974327087402344
2002-03-16,35.27829,27.85344886779785,36.0648307800293
2002-03-16,45.44776,26.269229888916016,36.0600700378418
2002-03-16,55.691494,23.97734832763672,36.04924011230469
2002-03-16,66.041985,21.463586807250977,35.99078369140625
2002-03-16,76.54591,19.04754066467285,35.94358444213867
2002-03-16,87.27029,17.29543113708496,35.81345748901367
2002-03-16,98.31118,15.687604904174805,35.65627670288086
2002-03-16,109.806175,14.77053165435791,35.53341293334961
2002-03-16,121.9519,13.808772087097168,35.36692428588867
2002-03-16,135.02855,13.054414749145508,35.391082763671875
2002-03-16,149.43373,12.5211763381958,35.332862854003906
2002-03-16,165.72845,11.93628215789795,35.26683044433594
2002-03-16,184.69746,11.524188995361328,35.20209503173828
2002-03-16,207.42545,11.0765962600708,35.12335205078125
2002-03-16,235.38617,10.60255241394043,35.05718994140625
2002-03-16,270.53412,10.190367698669434,34.99827575683594
2002-03-16,315.37408,9.719341278076172,34.927818298339844
2002-03-16,372.96545,8.938131332397461,34.84758758544922
2002-03-16,446.80093,7.820627689361572,34.73779296875
2002-03-16,540.5022,6.566412448883057,34.62432098388672
2002-03-16,657.32294,5.467095851898193,34.51667404174805
2002-03-16,799.5496,4.541690349578857,34.47380065917969
2002-03-16,967.99585,4.084735870361328,34.565006256103516
2002-04-16,5.0215898,28.478851318359375,35.6666145324707
2002-04-16,15.07854,28.235698699951172,35.769039154052734
2002-04-16,25.16046,28.11812400817871,35.8787841796875
2002-04-16,35.27829,27.075441360473633,36.010345458984375
2002-04-16,45.44776,24.261083602905273,35.97029113769531
2002-04-16,55.691494,21.064922332763672,35.980194091796875
2002-04-16,66.041985,18.803386688232422,35.954917907714844
2002-04-16,76.54591,16.882442474365234,35.925025939941406
2002-04-16,87.27029,15.370779991149902,35.788238525390625
2002-04-16,98.31118,14.320939064025879,35.619110107421875
2002-04-16,109.806175,13.567414283752441,35.45437240600586
2002-04-16,121.9519,12.83069896697998,35.24466323852539
2002-04-16,135.02855,12.267341613769531,35.35857009887695
2002-04-16,149.43373,11.912882804870605,35.33229064941406
2002-04-16,165.72845,11.389578819274902,35.26567077636719
2002-04-16,184.69746,11.073782920837402,35.18907165527344
2002-04-16,207.42545,10.675637245178223,35.10988235473633
2002-04-16,235.38617,10.28977108001709,35.04623031616211
2002-04-16,270.53412,9.9077787399292,34.98763656616211
2002-04-16,315.37408,9.449396133422852,34.91291809082031
2002-04-16,372.96545,8.696495056152344,34.834625244140625
2002-04-16,446.80093,7.728935241699219,34.731075286865234
2002-04-16,540.5022,6.637081623077393,34.61587142944336
2002-04-16,657.32294,5.505987167358398,34.521812438964844
2002-04-16,799.5496,4.602969169616699,34.48771286010742
2002-04-16,967.99585,4.105885982513428,34.56852340698242
2002-05-16,5.0215898,27.786699295043945,35.74588394165039
2002-05-16,15.07854,27.745641708374023,35.78369140625
2002-05-16,25.16046,28.35129737854004,35.816993713378906
2002-05-16,35.27829,28.619564056396484,35.872840881347656
2002-05-16,45.44776,27.087818145751953,35.827491760253906
2002-05-16,55.691494,24.16881561279297,35.829532623291016
2002-05-16,66.041985,21.237459182739258,35.825313568115234
2002-05-16,76.54591,18.703306198120117,35.80995559692383
2002-05-16,87.27029,16.823240280151367,35.69322967529297
2002-05-16,98.31118,15.398118019104004,35.5482292175293
2002-05-16,109.806175,14.34545612335205,35.41195297241211
2002-05-16,121.9519,13.533072471618652,35.29236602783203
2002-05-16,135.02855,12.72115707397461,35.35700607299805
2002-05-16,149.43373,12.195137977600098,35.33810806274414
2002-05-16,165.72845,11.632905960083008,35.27863693237305
2002-05-16,184.69746,11.255979537963867,35.196685791015625
2002-05-16,207.42545,10.837621688842773,35.11871337890625
2002-05-16,235.38617,10.357595443725586,35.05509567260742
2002-05-16,270.53412,9.889601707458496,34.993831634521484
2002-05-16,315.37408,9.436759948730469,34.9133415222168
2002-05-16,372.96545,8.691059112548828,34.83042907714844
2002-05-16,446.80093,7.725688934326172,34.73240661621094
2002-05-16,540.5022,6.62354040145874,34.61725616455078
2002-05-16,657.32294,5.473951816558838,34.52705001831055
2002-05-16,799.5496,4.602386951446533,34.497825622558594
2002-05-16,967.99585,4.110447883605957,34.57539367675781
2002-06-16,5.0215898,27.045360565185547,35.72088623046875
2002-06-16,15.07854,26.897111892700195,35.73988723754883
2002-06-16,25.16046,27.044404983520508,35.734893798828125
2002-06-16,35.27829,27.538082122802734,35.75
2002-06-16,45.44776,27.646862030029297,35.75971221923828
2002-06-16,55.691494,26.088407516479492,35.77627944946289
2002-06-16,66.041985,22.851654052734375,35.79363250732422
2002-06-16,76.54591,19.42038917541504,35.790374755859375
2002-06-16,87.27029,17.107913970947266,35.69150161743164
2002-06-16,98.31118,15.946379661560059,35.587345123291016
2002-06-16,109.806175,15.035601615905762,35.48432540893555
2002-06-16,121.9519,14.48974895477295,35.42761993408203
2002-06-16,135.02855,14.02106761932373,35.375732421875
2002-06-16,149.43373,13.518539428710938,35.32857131958008
2002-06-16,165.72845,13.037189483642578,35.274723052978516
2002-06-16,184.69746,12.584344863891602,35.20663833618164
2002-06-16,207.42545,11.993391990661621,35.13161087036133
2002-06-16,235.38617,11.402441024780273,35.06570816040039
2002-06-16,270.53412,10.808035850524902,34.99822235107422
2002-06-16,315.37408,10.153189659118652,34.911376953125
2002-06-16,372.96545,9.306961059570312,34.82651901245117
2002-06-16,446.80093,8.110584259033203,34.737648010253906
2002-06-16,540.5022,6.812526702880859,34.619693756103516
2002-06-16,657.32294,5.496280193328857,34.524085998535156
2002-06-16,799.5496,4.618668079376221,34.49663543701172
2002-06-16,967.99585,4.118228912353516,34.576602935791016
2002-07-16,5.0215898,26.960424423217773,35.62004089355469
2002-07-16,15.07854,26.747377395629883,35.61771774291992
2002-07-16,25.16046,26.249176025390625,35.5250244140625
2002-07-16,35.27829,26.494882583618164,35.43632125854492
2002-07-16,45.44776,26.933605194091797,35.49501037597656
2002-07-16,55.691494,25.80562973022461,35.52545928955078
